"id","date","class4","partlybad","CO2168.mean","CO2168.std","CO2336.mean","CO2336.std","CO242.mean","CO242.std","CO2504.mean","CO2504.std","Glob.mean","Glob.std","H2O168.mean","H2O168.std","H2O336.mean","H2O336.std","H2O42.mean","H2O42.std","H2O504.mean","H2O504.std","H2O672.mean","H2O672.std","H2O84.mean","H2O84.std","NET.mean","NET.std","NO168.mean","NO168.std","NO336.mean","NO336.std","NO42.mean","NO42.std","NO504.mean","NO504.std","NO672.mean","NO672.std","NO84.mean","NO84.std","NOx168.mean","NOx168.std","NOx336.mean","NOx336.std","NOx42.mean","NOx42.std","NOx504.mean","NOx504.std","NOx672.mean","NOx672.std","NOx84.mean","NOx84.std","O3168.mean","O3168.std","O342.mean","O342.std","O3504.mean","O3504.std","O3672.mean","O3672.std","O384.mean","O384.std","Pamb0.mean","Pamb0.std","PAR.mean","PAR.std","PTG.mean","PTG.std","RGlob.mean","RGlob.std","RHIRGA168.mean","RHIRGA168.std","RHIRGA336.mean","RHIRGA336.std","RHIRGA42.mean","RHIRGA42.std","RHIRGA504.mean","RHIRGA504.std","RHIRGA672.mean","RHIRGA672.std","RHIRGA84.mean","RHIRGA84.std","RPAR.mean","RPAR.std","SO2168.mean","SO2168.std","SWS.mean","SWS.std","T168.mean","T168.std","T42.mean","T42.std","T504.mean","T504.std","T672.mean","T672.std","T84.mean","T84.std","UV_A.mean","UV_A.std","UV_B.mean","UV_B.std","CS.mean","CS.std"
114,"2004-04-27","II",FALSE,378.568375,3.51952128096567,378.799559748428,3.22185207879099,378.327,3.87303316690548,378.7854375,2.94894605346685,295.017685088635,238.671181065173,3.20125,0.338978765962685,3.12666666666667,0.334489345664207,3.41975,0.414476937929569,3.0989375,0.324887202244703,3.07775,0.323489134478712,3.292,0.358858778130771,186.746139784947,210.819022613821,0.1018125,0.157997977357486,0.115031446540881,0.165849841395559,0.0444375,0.0796671288242167,0.113125,0.15668815923765,0.1130625,0.166117321862115,0.0848125,0.134229559656339,2.352125,1.2778974415301,2.33723270440252,1.20933181255092,2.2673125,1.1607949574219,2.3273125,1.17006784831226,2.3453125,1.23342389020342,2.318625,1.25792755963252,47.4326875,4.55572964585609,45.5148125,4.75217659126424,48.1739375,4.26912111451629,48.2265,4.08668696066451,46.6075,4.45221815962343,1004.93854014598,1.1458556330259,563.632356621482,453.225398373443,0.000490093847758109,0.0176686521613241,39.0878415015641,28.6019924126044,32.6674375,10.2358097661297,32.3200628930818,9.84162797179715,35.7739375,12.4176498499036,32.062,8.91903926348839,32.0431875,8.45644366512767,33.8565,11.018296573022,21.432763295099,16.7016719743972,0.329875,0.306399228819825,929.34375,0.540979417500101,7.32980187695516,2.6282466079318,7.12778936392076,3.22619806903395,6.98556830031282,2.29495836315115,6.85347236704901,2.13368635717411,7.28256517205422,2.91224527404493,16.0032168925965,11.4560176995885,0.617960271115744,0.522626128932864,0.00423785833333333,0.00201322316835815
115,"2004-04-28","Ia",FALSE,376.940310559006,1.20859651164073,377.175714285714,1.16774018636737,377.2760625,1.31192599158262,377.162111801242,1.02004926960535,368.413554404145,241.89722316772,2.83254658385093,0.534781824091734,2.76453416149068,0.527664607386358,3,0.552045677801889,2.70652173913044,0.483579441340259,2.67086956521739,0.451122753948894,2.91428571428571,0.542210423043621,254.355575129534,215.192144747437,0.0503105590062112,0.0582067689389349,0.05,0.0623798845782837,0.031,0.0439296178079746,0.0601242236024845,0.0614917431209238,0.0554658385093167,0.059863911400766,0.031055900621118,0.0538586400272979,1.56192546583851,0.33914693631218,1.56509316770186,0.338295577144496,1.5441875,0.31212292344463,1.57658385093168,0.456375812228888,1.47254658385093,0.348423735383917,1.55223602484472,0.322716933153653,48.5774534161491,4.05012612141633,47.1869375,4.64466692171562,49.4296894409938,3.4104516604037,49.7013043478261,2.94879639226643,47.93,4.23648203111968,1000.18453886011,1.74506099710061,698.1274507772,464.329712176472,-0.0013367875647668,0.0199005708972054,48.3811191709845,28.9814419263785,27.7145341614907,10.2304900267723,27.629751552795,9.75891809771392,29.664213836478,12.5068648685456,26.9887577639752,8.40181965095687,26.6953416149068,7.53794028822329,28.4631055900621,11.1289116851124,26.4397823834196,17.1811271619255,0.202857142857143,0.0796588709076755,928.171875,0.578851832893708,7.92794818652849,2.32738703979317,8.03128497409326,3.01369815391263,7.46341968911917,1.92326008964817,7.34725388601036,1.73276061813191,8.08018652849741,2.65354182132789,18.7604715025907,12.7293021311185,0.767014611398965,0.641339914424483,0.00261682291666667,0.00066247841744057
116,"2004-04-30","II",FALSE,375.078036809816,1.819246506246,375.238220858896,1.76644719819381,375.081666666667,1.80326351839385,375.213496932516,1.57726694928653,356.740900716479,232.570026634865,4.45834355828221,0.601310568473256,4.3998773006135,0.603923373982205,4.50308641975308,0.593563074087348,4.35791411042945,0.619357945119285,4.32687116564417,0.623969294781495,4.48791411042945,0.592201848709105,236.018727841502,216.438714686837,0.0355828220858896,0.0482930631665808,0.0392024539877301,0.0492158460265961,0.0212962962962963,0.0455625825683395,0.0344171779141104,0.0478177889248937,0.0397546012269939,0.045568438832013,0.0321472392638037,0.0458626819340424,1.92711656441718,0.314783335100922,1.9179754601227,0.299223603390802,1.90450617283951,0.30267760038583,1.90343558282209,0.318939950166903,1.90760736196319,0.309884156682382,1.92644171779141,0.307343618735249,50.2254601226994,3.25278023578121,49.6611728395062,3.41521574953965,51.1469325153374,2.386919946029,51.5727607361963,1.76585665859258,49.8859509202454,3.34127842725512,993.410143295804,1.22452607926105,694.206253838282,458.393026070076,-0.000235414534288607,0.0170836255203389,49.4848925281475,27.4849544351257,35.1939263803681,8.97979676387347,35.2865030674847,8.34193034575986,35.1299382716049,9.9258276246081,34.9516564417178,7.18648433629456,34.8436196319018,6.32163000761612,35.0509202453988,9.53429092638297,26.2862231320369,16.807818668854,0.237177914110429,0.131761612285845,929.553846153846,0.63813128622691,10.7299078812692,3.3939464086977,10.981934493347,3.67513976591138,10.3517400204708,3.05719258101666,10.2047287615148,2.87149200685144,10.9496008188332,3.55514890748975,19.000846468782,12.6117724921772,0.775694984646879,0.640967992958589,0.00385516428571429,0.000553899335126527
117,"2004-05-02","II",FALSE,376.398902439024,2.29119092246465,376.614909090909,2.3295209436816,376.43731707317,2.1090363855408,376.615090909091,2.18836992965128,366.951683569981,240.575398267527,5.0705487804878,0.306566685364197,5.00375757575757,0.306956641720824,5.16792682926829,0.304335695363021,4.96121212121212,0.304638506043435,4.9130303030303,0.304255236727532,5.13292682926829,0.319623965427774,244.310788934426,222.629051613325,0.0569512195121951,0.0745076110805676,0.0525454545454546,0.0716074541822062,0.046890243902439,0.0516188261888825,0.0617575757575758,0.0731432900007649,0.0622424242424242,0.0754769510541375,0.0451829268292683,0.0595738708418938,2.53658536585366,0.47809365694935,2.55927272727273,0.486531481492586,2.50109756097561,0.459545003297136,2.56757575757576,0.536501939526819,2.55290909090909,0.531564669426689,2.50774390243903,0.46719411267657,54.4373170731707,6.02911759840628,53.5514634146342,6.37265999338513,55.4352121212121,4.82165359600336,56.0685454545455,3.94289052298881,53.8980487804878,6.23130941522574,986.974022289767,1.01350612070402,716.288590263691,476.310198022299,-0.000273556231003007,0.0173913940801286,49.7652684903748,27.9574630132596,36.5991463414634,12.1463843191105,36.5933939393939,11.1967955725674,37.0260975609756,13.4812426614146,36.2550303030303,10.0557058565506,36.0430909090909,8.77225077620957,36.5998780487805,12.713642736898,27.039098277609,17.2535037244098,0.122134146341463,0.0767976006455343,929.390625,0.63288674731002,12.3022492401216,3.77823818460422,12.5096555217832,4.07961099183529,11.953242147923,3.4365537163504,11.7841236068896,3.22779685426037,12.51484295846,3.92231562844017,19.5124340770791,13.1514394534469,0.808116835699796,0.673734056692804,0.00442578181818182,0.0005815617361307
118,"2004-05-04","nonevent",FALSE,379.173674698795,2.00979097124133,379.216467065868,1.8533307944205,379.684371257485,2.35525854741958,379.144730538922,1.74241067405878,92.3760000000001,82.1262684502928,10.789156626506,1.64197752527289,10.7061676646707,1.61629679985243,10.9,1.72243698190282,10.6525748502994,1.59847290229259,10.6236526946108,1.58154543881543,10.8703012048193,1.68020324336934,79.8649361022364,87.7889072176884,0.151746987951807,0.180930145125446,0.164071856287425,0.185287649015952,0.112095808383233,0.118234157783028,0.164491017964072,0.180890230585421,0.158203592814371,0.186189776838209,0.128734939759036,0.154559674409701,5.2544578313253,1.45655113862272,5.33311377245509,1.47518424587134,5.15712574850299,1.41723985173473,5.35035928143712,1.49532238221921,5.38083832335329,1.54155039042949,5.205,1.43372147669178,40.791265060241,2.99861486643351,39.4994011976048,4.02887226000881,41.7502994011976,2.4817976930719,42.0573652694611,2.54214647080524,39.9417469879518,3.61935938863244,983.08656,0.807616871672975,195.73495,169.607750387147,0.00169,0.00562810586037395,9.7041600000001,9.1887316689565,74.3003614457831,12.5058839917065,74.4453293413173,12.2082241085613,74.9158083832336,13.5783522488698,74.4568862275449,12.0540024300381,75.2120958083832,12.1883583025462,74.9346987951807,13.2160288206221,6.23056999999993,5.91207902971143,0.395240963855422,0.350782159470378,886.848484848485,133.579736190584,12.31395,0.902229192065415,12.36759,0.974603685732948,12.07696,0.898648723321816,11.88898,0.913946419467605,12.317,0.955381155954605,6.80938000000001,5.41137540625185,0.247673,0.240916286888803,0.00803144500000001,0.000912733195261529
119,"2004-05-11","Ia",FALSE,374.339768786127,1.49249594045538,374.642312138728,1.39732775521399,374.617183908046,1.52733346559138,374.730693641618,1.30225813886883,362.923464870067,281.527174529872,3.91219653179191,0.299038821835303,3.85254335260116,0.311381775363027,3.99747126436781,0.277252074910762,3.82757225433526,0.315706851319208,3.80757225433526,0.314348535890339,3.96624277456648,0.268140211971234,265.705371819961,248.154169551958,0.0269364161849711,0.0397577183217468,0.0215606936416185,0.0427593735620979,0.0198850574712644,0.0403881243025566,0.0225433526011561,0.0435810475166466,0.0248554913294798,0.0422011646540514,0.0156647398843931,0.0427437303245054,0.813294797687862,0.218757351575044,0.806127167630059,0.214385346415348,0.798620689655173,0.215184676237373,0.796127167630058,0.229804077350536,0.798554913294798,0.22834005047964,0.790693641618498,0.211562800108073,38.8437572254335,3.62321476313336,38.2633333333333,3.63336248242713,39.242774566474,3.57078249209624,39.4281502890174,3.51548419379419,38.4717919075145,3.53157859204558,990.073339749759,1.61064740961529,699.787391722811,544.392902333605,-0.00559191530317608,0.0103879919972356,47.7299710982658,33.6636184655762,48.9023699421965,12.9465235812202,49.4943352601156,13.1311502641254,48.3859195402299,12.9879614340797,49.8835838150289,13.2724153919854,50.4939884393064,13.4360926083911,48.3821965317919,12.8705155128224,23.6468431183831,18.4110236582314,0.036878612716763,0.07338630071715,926.289855072464,1.01606868218779,4.07536092396535,2.76123179063131,4.5972281039461,2.93742219458954,3.50994225216554,2.65997142344435,3.25944177093359,2.66205081174338,4.44379210779596,2.91127445277805,19.6052444658325,15.0341738910915,0.808684889316651,0.735529441542932,0.00107533182692308,0.000451179679181519
120,"2004-05-12","II",FALSE,375.074022988506,0.894313389575914,375.40275862069,0.785802030776616,375.38540229885,1.62273999683736,375.519540229885,0.698044184377527,290.281455938697,230.64563962917,3.30218390804598,0.485246913579464,3.22557471264368,0.495599669045501,3.42557471264368,0.450490372050957,3.19396551724138,0.500634070746793,3.17775862068966,0.497219005154774,3.37201149425287,0.442716234858179,180.758237082067,202.946389998743,0.0466666666666666,0.0563672242457572,0.049367816091954,0.0575928734637862,0.0241379310344827,0.0446450801006956,0.0504022988505747,0.0621982583943144,0.0434482758620689,0.0615658411822528,0.0302873563218391,0.0529415443904911,1.03425287356322,0.240921315358369,1.03091954022989,0.245279749140682,0.996609195402299,0.239745764008548,1.01040229885058,0.236216221111235,1.00959770114943,0.245310606920119,1.00844827586207,0.237558402122458,39.1492528735632,2.11952334437761,37.8127586206896,3.30155951577386,39.6964942528736,1.95236563412978,39.7421264367816,1.96206231188341,38.6390229885057,2.21901104607206,995.336561302681,0.206056790328482,552.955067049808,440.890854017386,-0.00244252873563216,0.0128144644919285,40.524540229885,26.9572810286859,41.877183908046,10.4660951969292,41.5850574712644,10.4252002793102,44.0408045977011,12.7509552373337,41.6564367816092,10.4584392979069,42.070632183908,10.4295694108215,42.7961494252874,11.2619726708943,18.9670498084291,14.3213780126635,0.0990804597701149,0.0732109499992138,926.585714285714,0.551489607109279,3.7739367816092,1.55504033724463,3.74520114942529,2.36850185014709,3.38637931034483,1.34862122475339,3.15810344827587,1.31870990910787,3.84068007662835,2.01000045724049,15.9520957854406,11.425388049133,0.540604310344828,0.461048333226624,0.00164370384615385,0.000177520548747974
121,"2004-05-13","Ia",FALSE,375.864742857143,2.05343749282657,376.113257142857,1.91596745381339,376.303218390805,2.58230819106632,376.127428571429,1.74200561986436,327.190552907531,250.268572096225,3.37371428571429,0.436590010694728,3.31977142857143,0.459584963047576,3.46913793103448,0.419450305637915,3.29188571428572,0.451293655921735,3.26645714285714,0.431938981885462,3.43068571428571,0.422447151794297,214.251463654224,231.889231977465,0.0402285714285714,0.0508655460668917,0.0460571428571428,0.0459497119280695,0.0320114942528735,0.0409846987528071,0.0426857142857143,0.0510824054941359,0.0542857142857142,0.0786336520296946,0.0317142857142857,0.0466267715934552,0.940057142857144,0.152633951507223,0.947600000000001,0.160906055264212,0.915344827586208,0.12958201612773,0.958057142857144,0.241341312045484,1.01634285714286,0.582739563625792,0.929028571428573,0.147923070584564,38.9347428571429,3.00790162798128,37.902816091954,3.61094124129198,39.4009142857143,2.78305923391999,39.5543428571428,2.67189232893198,38.5421142857143,2.99726323225295,994.956796949476,1.44585708414683,618.682840800763,475.457414700254,-0.00187797902764535,0.01486582423759,43.2549475691134,29.3293808676926,40.2987428571429,13.0342055570128,40.3672571428571,13.1595168314834,42.0325862068966,14.9582701111445,40.2458857142857,12.5094169213038,40.3824,11.7650782178133,41.1685714285714,13.6925399906566,21.422564346997,15.8671356971202,0.0650857142857143,0.0600178955250118,926.657142857143,0.699600595903774,4.88178265014299,2.29227652070392,4.80637750238322,2.94080431085792,4.49041944709247,2.07126837625926,4.2836415633937,1.95181308576982,4.8723546234509,2.627098231585,17.1176749285033,12.3072227218856,0.5495782650143,0.475286348105096,0.00185863365384615,0.000210370942662282
122,"2004-05-14","II",FALSE,375.121597633136,2.70921802617056,375.328816568047,2.64742638203513,375.144352941177,2.75230014491746,375.391235294118,2.60006285835292,167.860265402844,142.820605035478,5.34408284023668,0.829354607224929,5.2887573964497,0.802069640773371,5.42776470588235,0.882435275425343,5.26782352941176,0.799546079454401,5.25105882352941,0.818253333161179,5.38431952662722,0.837188274415511,122.721165966387,137.138750859805,0.154431818181818,0.178090557731865,0.170457142857143,0.195762045159738,0.102613636363636,0.12248843041045,0.167386363636364,0.188276358082971,0.170681818181818,0.192688025898537,0.129772727272727,0.15577989800798,2.44056818181819,0.889593625304171,2.46748571428572,0.891116740015008,2.43034090909091,0.879000014774759,2.45732954545455,0.878875401168573,2.4375,0.881941041113294,2.43289772727273,0.877629346296328,39.3582386363636,4.29037857402369,38.6128409090909,4.78657144194373,39.8785227272727,4.26315082398592,40.0673863636364,4.17240512875265,39.0363636363637,4.33679254270268,989.028227488152,1.55802987837298,336.351156398104,287.77602323598,-0.0027298578199052,0.00501780600606386,20.7338293838862,17.1795151924582,61.7465088757397,10.2572851695284,62.2156804733727,10.0873333309963,61.2492941176471,10.7469460407561,62.5729411764706,10.0460023340594,63.3297647058823,10.1259231416665,61.3160355029586,10.5706220938558,10.6795639810428,9.56660774154951,0.253125,0.245910334994572,916.042857142857,39.3123632558754,4.78575355450237,2.54396069747325,5.1275355450237,2.58638322202524,4.34464454976303,2.49725086828535,4.12247393364929,2.46423680658554,5.01324170616113,2.57435253984327,10.8275289099526,8.4910105697779,0.365595639810427,0.349641456851289,0.00244823238095238,0.000605229874875152
123,"2004-05-15","nonevent",FALSE,375.201242937853,2.47064714396128,375.395310734463,2.195484011543,375.523579545454,2.9016661665684,375.410677966102,1.971120929717,119.716188679245,152.09277772924,6.17926553672317,0.535485148124906,6.06949152542373,0.559420632914131,6.30471590909091,0.516964689567614,6.02418079096045,0.564988466368046,5.96948863636364,0.549611051964531,6.22129943502825,0.528690498102405,36.03408,63.4468999325521,0.0149152542372881,0.0475671611808432,0.0267231638418079,0.0495949178932915,0.0185795454545455,0.0471074690082543,0.0254802259887006,0.0672758982234115,0.0198295454545455,0.0438500618252463,0.0109604519774011,0.0412266961145546,1.15485875706215,0.221703393545994,1.17779661016949,0.271452748671239,1.13278409090909,0.235650295328293,1.16197740112994,0.195822970690432,1.150625,0.188152388846306,1.13994350282486,0.214522453728204,37.6837853107345,3.63903502743782,36.2319886363636,4.27746680974167,38.9425423728814,3.09025517107278,39.1815340909091,3.24579506948866,36.966384180791,3.88575288559761,986.751764150945,1.61165180194912,243.394811320755,303.281410293345,0.000359168241965974,0.00814157579651392,12.7556427221172,17.6134484938567,76.3067796610169,13.9448475056867,76.0919774011299,14.0694837825905,76.9028977272727,13.8770352581232,76.0337853107344,13.9922468718154,76.2961714285714,13.9068380052324,76.4090960451978,14.0702032548492,7.11986792452827,9.66129128888851,0.0307344632768362,0.0664182905297764,906.9,50.6580322543628,3.98032075471698,1.77728211589868,4.1441320754717,1.89395542192406,3.6698962264151,1.70600840352113,3.47048204158791,1.68787989988672,4.06800943396226,1.84876548144641,8.22805377358487,8.86276158359054,0.27892,0.345110824662657,0.00168780566037736,0.000297438617542763
